24,1,5,14
24,1,5,3
24,1,5,14
24,1,5,3
24,1,5,3
24,1,5,3
24,1,5,14
24,1,5,3
24,1,5,3
24,1,5,3
24,1,5,4
24,1,5,13
24,1,6,5
24,1,6,4
24,1,6,3
24,1,6,5
24,1,6,5
24,1,6,3
24,1,6,3
24,1,6,5
24,1,6,13
24,1,6,7
24,1,6,5
24,1,6,3
24,1,6,5
24,1,6,3
24,1,6,3
24,1,6,14
24,1,6,3
24,1,6,13
24,1,6,4
24,1,6,14
24,1,6,3
24,1,7,3
24,1,7,3
24,1,7,8
24,1,7,3
24,1,7,3
24,1,7,5
24,1,7,5
24,1,7,1
24,1,7,5
24,1,7,2
24,1,7,5
24,1,7,5
24,1,7,5
24,1,7,5
24,1,7,1
24,1,7,6
24,1,7,13
24,1,7,3
24,1,7,3
24,1,7,9
24,1,7,4
24,1,7,3
24,1,7,3
24,1,7,3
24,1,7,14
24,1,7,3
24,1,7,3
24,1,7,14
24,1,7,14
24,1,7,3
24,1,7,3
24,1,7,4
24,1,7,3
24,1,7,0
24,1,7,5
24,1,7,0
24,1,7,13
24,1,8,3
24,1,8,3
24,1,8,3
24,1,8,3
24,1,8,3
24,1,8,2
24,1,8,2
24,1,8,11
24,1,8,3
24,1,8,4
24,1,8,7
24,1,8,7
24,1,8,4
24,1,8,3
24,1,8,5
24,1,8,13
24,1,8,5
24,1,8,0
24,1,8,0
24,1,8,11
24,1,8,0
24,1,8,8
24,1,8,7
24,1,8,6
24,1,8,5
24,1,8,6
24,1,8,14
24,1,8,3
24,1,8,4
24,1,8,3
24,1,8,3
24,1,8,3
24,1,8,3
24,1,8,3
24,1,8,14
24,1,8,3
24,1,8,13
24,1,8,3
24,1,8,4
24,1,8,3
24,1,8,3
24,1,8,3
24,1,8,3
24,1,8,3
24,1,8,13
24,1,8,14
24,1,8,3
24,1,8,6
24,1,8,3
24,1,8,9
24,1,8,3
24,1,9,3
24,1,9,14
24,1,9,2
24,1,9,5
24,1,9,5
24,1,9,3
24,1,9,3
24,1,9,5
24,1,9,10
24,1,9,5
24,1,9,14
24,1,9,13
24,1,9,14
24,1,9,3
24,1,9,3
24,1,9,3
24,1,9,10
24,1,9,3
24,1,9,7
24,1,9,7
24,1,9,1
24,1,9,9
24,1,9,2
24,1,9,5
24,1,9,13
24,1,9,13
24,1,9,13
24,1,9,13
24,1,9,6
24,1,9,3
24,1,10,5
24,1,10,5
24,1,10,4
24,1,10,4
24,1,10,13
24,1,10,13
24,1,10,5
24,1,10,4
24,1,10,9
24,1,10,14
24,1,10,13
24,1,10,5
24,1,10,14
24,1,10,5
24,1,10,10
24,1,10,4
24,1,10,4
24,1,10,4
24,1,10,5
24,1,10,4
24,1,10,5
24,1,10,7
24,1,10,5
24,1,10,5
24,1,10,5
24,1,10,9
24,1,10,1
24,1,10,3
24,1,10,5
24,1,10,3
24,1,10,5
24,1,10,4
24,1,10,4
24,1,10,6
24,1,10,5
24,1,10,8
24,1,10,5
24,1,10,4
24,1,10,13
24,1,10,5
24,1,10,5
24,1,10,13
24,1,10,13
24,1,10,7
24,1,10,13
24,1,10,13
24,1,10,6
24,1,11,7
24,1,11,5
24,1,11,1
24,1,11,4
24,1,11,4
24,1,11,4
24,1,11,4
24,1,11,4
24,1,11,4
24,1,11,5
24,1,11,3
24,1,11,10
24,1,11,10
24,2,2,5
24,2,3,3
24,2,3,3
24,2,3,3
24,2,3,7
24,2,3,14
24,2,3,2
24,2,3,5
24,2,3,3
24,2,3,3
24,2,3,3
24,2,3,3
24,2,3,7
24,2,3,3
24,2,3,5
24,2,3,7
24,2,3,3
24,2,3,3
24,2,3,3
24,2,3,5
24,2,3,5
24,2,3,5
24,2,3,5
24,2,3,5
24,2,3,13
24,2,3,5
24,2,3,14
24,2,3,14
24,2,3,4
24,2,3,6
24,2,3,6
24,2,3,7
24,2,3,5
24,2,3,6
24,2,3,5
24,2,3,6
24,2,3,5
24,2,3,6
24,2,3,4
24,2,3,5
24,2,3,13
24,2,3,13
24,2,3,5
24,2,3,13
24,2,3,5
24,2,3,5
24,2,4,13
24,2,4,13
24,2,4,13
24,2,4,5
24,2,4,5
24,2,4,5
24,2,4,5
24,2,4,5
24,2,4,6
24,2,4,7
24,2,4,5
24,2,5,3
24,2,5,13
24,2,5,5
24,2,5,5
24,2,5,3
24,2,5,3
24,2,5,3
24,2,5,10
24,2,5,3
24,2,5,10
24,2,5,3
24,2,5,13
24,2,5,5
24,2,5,13
24,2,5,4
24,2,5,5
24,2,5,5
24,2,5,6
24,2,5,6
24,2,5,9
24,2,5,9
24,2,6,3
24,2,6,7
24,2,6,5
24,2,6,13
24,2,6,5
24,2,6,10
24,2,6,10
24,2,6,10
24,2,6,5
24,2,6,4
24,2,6,4
24,2,6,7
24,2,6,12
24,2,6,12
24,2,6,5
24,2,6,5
24,2,6,10
24,2,6,10
24,2,6,5
24,2,6,3
24,2,6,5
24,2,6,14
24,2,6,7
24,2,6,12
24,2,6,12
24,2,6,9
24,2,6,14
24,2,6,5
24,2,6,12
24,2,6,5
24,2,6,5
24,2,6,5
24,2,6,5
24,2,6,14
24,2,6,14
24,2,6,5
24,2,6,5
24,2,6,5
24,2,6,5
24,2,6,5
24,2,7,5
24,2,7,5
24,2,7,2
24,2,7,3
24,2,7,5
24,2,7,14
24,2,7,5
24,2,7,13
24,2,7,5
24,2,7,14
24,2,7,7
24,2,7,5
24,2,7,5
24,2,7,1
24,2,7,9
24,2,7,14
24,2,7,14
24,2,7,10
24,2,7,5
24,2,7,3
24,2,7,7
24,2,7,7
24,2,7,5
24,2,7,11
24,2,7,3
24,2,7,2
24,2,7,2
24,2,7,14
24,2,7,2
24,2,7,5
24,2,7,2
24,2,7,14
24,2,7,14
24,2,7,14
24,2,7,14
24,2,7,14
24,2,7,1
24,2,7,3
24,2,7,11
24,2,7,4
24,2,7,3
24,2,7,5
24,2,7,5
24,2,7,3
24,2,7,3
24,2,7,4
24,2,7,1
24,2,7,14
24,2,7,5
24,2,7,14
24,2,7,3
24,2,7,2
24,2,7,4
24,2,7,5
24,2,7,1
24,2,7,14
24,2,8,5
24,2,8,5
24,2,8,5
24,2,8,5
24,2,8,5
24,2,8,5
24,2,8,5
24,2,8,5
24,2,8,13
24,2,8,5
24,2,8,13
24,2,8,5
24,2,8,5
24,2,8,11
24,2,8,11
24,2,8,0
24,2,8,0
24,2,8,12
24,2,8,3
24,2,8,7
24,2,8,3
24,2,8,7
24,2,8,5
24,2,8,3
24,2,8,11
24,2,8,5
24,2,8,5
24,2,8,5
24,2,8,7
24,2,8,5
24,2,8,5
24,2,8,5
24,2,8,5
24,2,8,8
24,2,8,2
24,2,8,7
24,2,8,13
24,2,8,2
24,2,8,6
24,2,8,9
24,2,9,3
24,2,9,6
24,2,9,11
24,2,9,6
24,2,9,12
24,2,9,7
24,2,9,3
24,2,9,12
24,2,9,5
24,2,9,5
24,2,9,3
24,2,9,3
24,2,9,3
24,2,9,1
24,2,9,12
24,2,9,6
24,2,9,3
24,2,9,0
24,2,9,0
24,2,9,0
24,2,9,0
24,2,9,3
24,2,9,1
24,2,9,11
24,2,9,11
24,2,9,3
24,2,9,3
24,2,9,12
24,2,9,5
24,2,9,5
24,2,9,5
24,2,9,3
24,2,9,4
24,2,9,6
24,2,9,13
24,2,9,13
24,2,9,12
24,2,9,4
24,2,9,13
24,2,10,5
24,2,10,13
24,2,10,5
24,2,10,5
24,2,10,4
24,2,10,7
24,2,10,10
24,2,10,6
24,2,10,9
24,2,10,8
24,2,10,7
24,2,10,1
24,2,10,12
24,2,10,13
24,2,10,5
24,2,10,13
24,2,10,13
24,2,10,13
24,2,10,5
24,2,10,5
24,2,10,6
24,2,10,5
24,2,11,6
24,2,11,8
24,2,11,5
24,2,11,5
24,2,11,5
24,2,11,12
24,2,11,5
24,2,11,5
24,2,11,2
24,2,11,1
24,2,11,2
24,2,11,2
24,2,11,5
24,2,11,5
24,2,11,13
24,2,11,5
24,2,11,13
24,2,11,5
24,2,11,5
24,2,11,13
24,3,0,10
24,3,0,10
24,3,0,10
24,3,0,1
24,3,0,10
24,3,0,10
24,3,0,10
24,3,0,3
24,3,2,0
24,3,2,5
24,3,2,5
24,3,2,5
24,3,2,13
24,3,2,14
24,3,3,4
24,3,3,3
24,3,3,3
24,3,3,14
24,3,3,5
24,3,3,5
24,3,3,5
24,3,3,2
24,3,3,14
24,3,3,13
24,3,3,5
24,3,3,11
24,3,3,13
24,3,3,13
24,3,3,14
24,3,3,5
24,3,3,5
24,3,3,13
24,3,3,5
24,3,3,5
24,3,3,5
24,3,3,5
24,3,3,5
24,3,3,5
24,3,3,13
24,3,3,5
24,3,3,5
24,3,3,5
24,3,4,5
24,3,4,5
24,3,4,14
24,3,4,5
24,3,4,5
24,3,4,13
24,3,4,5
24,3,4,4
24,3,4,5
24,3,4,5
24,3,4,5
24,3,4,3
24,3,4,4
24,3,4,12
24,3,4,5
24,3,4,5
24,3,4,5
24,3,4,1
24,3,4,6
24,3,4,13
24,3,4,13
24,3,4,13
24,3,4,5
24,3,4,5
24,3,4,13
24,3,4,7
24,3,4,5
24,3,4,7
24,3,4,3
24,3,4,11
24,3,5,7
24,3,5,13
24,3,5,5
24,3,5,5
24,3,5,5
24,3,5,13
24,3,5,13
24,3,5,5
24,3,5,5
24,3,5,8
24,3,5,8
24,3,5,5
24,3,5,3
24,3,5,5
24,3,5,5
24,3,5,5
24,3,5,3
24,3,5,7
24,3,5,7
24,3,5,7
24,3,5,5
24,3,5,13
24,3,5,3
24,3,5,3
24,3,5,3
24,3,5,4
24,3,5,7
24,3,5,13
24,3,5,7
24,3,5,5
24,3,5,3
24,3,5,3
24,3,5,14
24,3,5,5
24,3,5,3
24,3,5,5
24,3,5,5
24,3,5,5
24,3,6,3
24,3,6,14
24,3,6,3
24,3,6,3
24,3,6,3
24,3,6,3
24,3,6,3
24,3,6,3
24,3,6,5
24,3,6,3
24,3,6,5
24,3,6,3
24,3,6,5
24,3,6,3
24,3,6,5
24,3,6,3
24,3,6,3
24,3,6,14
24,3,6,3
24,3,6,3
24,3,6,3
24,3,6,3
24,3,6,4
24,3,6,13
24,3,6,3
24,3,6,3
24,3,6,5
24,3,6,1
24,3,6,13
24,3,6,7
24,3,6,0
24,3,6,5
24,3,6,6
24,3,6,6
24,3,6,7
24,3,6,3
24,3,6,3
24,3,6,13
24,3,6,3
24,3,6,3
24,3,6,7
24,3,6,12
24,3,6,13
24,3,6,6
24,3,6,7
24,3,6,11
24,3,6,8
24,3,6,8
24,3,6,5
24,3,6,4
24,3,6,5
24,3,6,4
24,3,6,4
24,3,6,4
24,3,6,4
24,3,6,5
24,3,6,5
24,3,6,5
24,3,6,3
24,3,7,5
24,3,7,5
24,3,7,5
24,3,7,3
24,3,7,5
24,3,7,5
24,3,7,5
24,3,7,5
24,3,7,14
24,3,7,13
24,3,7,5
24,3,7,9
24,3,7,3
24,3,7,13
24,3,7,7
24,3,7,13
24,3,7,13
24,3,7,14
24,3,7,14
24,3,7,9
24,3,7,8
24,3,7,5
24,3,7,0
24,3,7,0
24,3,7,5
24,3,7,6
24,3,7,5
24,3,7,5
24,3,7,5
24,3,7,11
24,3,7,2
24,3,8,10
24,3,8,10
24,3,8,10
24,3,8,13
24,3,8,13
24,3,8,13
24,3,8,12
24,3,8,0
24,3,8,14
24,3,8,0
24,3,8,0
24,3,8,3
24,3,8,7
24,3,8,2
24,3,8,6
24,3,8,6
24,3,8,7
24,3,8,6
24,3,8,14
24,3,8,14
24,3,8,9
24,3,8,6
24,3,9,2
24,3,9,13
24,3,9,2
24,3,9,11
24,3,9,4
24,3,9,4
24,3,9,5
24,3,9,9
24,3,9,4
24,3,9,9
24,3,9,4
24,3,9,9
24,3,9,5
24,3,9,4
24,3,9,0
24,3,9,0
24,3,9,4
24,3,9,14
24,3,9,5
24,3,9,13
24,3,9,14
24,3,9,5
24,3,9,4
24,3,9,10
24,3,10,5
24,3,10,13
24,3,10,0
24,3,10,1
24,3,10,8
24,3,10,5
24,3,10,2
24,3,10,13
24,3,10,5
24,3,10,5
24,3,10,5
24,3,10,4
24,3,10,5
24,3,10,3
24,3,10,0
24,3,10,0
24,3,11,5
24,3,11,5
24,3,11,13
24,3,11,13
24,3,11,10
24,3,11,4
24,3,11,5
24,3,11,5
24,3,11,0
24,3,11,5
24,3,11,5
24,3,11,4
24,3,11,5
24,3,11,5
24,3,11,5
24,4,0,13
24,4,0,9
24,4,0,5
24,4,0,5
24,4,0,5
24,4,0,5
24,4,1,13
24,4,1,5
24,4,2,7
24,4,2,5
24,4,3,5
24,4,3,5
24,4,3,7
24,4,3,5
24,4,3,5
24,4,3,6
24,4,3,7
24,4,3,13
24,4,3,13
24,4,3,13
24,4,3,13
24,4,3,13
24,4,3,5
24,4,3,13
24,4,3,13
24,4,3,5
24,4,3,6
24,4,3,7
24,4,3,5
24,4,3,13
24,4,3,13
24,4,3,13
24,4,3,12
24,4,3,13
24,4,3,13
24,4,3,13
24,4,3,13
24,4,3,13
24,4,3,5
24,4,3,5
24,4,3,5
24,4,3,5
24,4,3,13
24,4,4,13
24,4,4,5
24,4,4,4
24,4,4,5
24,4,4,4
24,4,4,13
24,4,4,2
24,4,4,3
24,4,4,13
24,4,4,14
24,4,4,13
24,4,4,13
24,4,4,4
24,4,4,4
24,4,4,4
24,4,4,13
24,4,4,5
24,4,4,4
24,4,4,4
24,4,4,5
24,4,4,9
24,4,4,4
24,4,4,5
24,4,4,5
24,4,4,5
24,4,4,5
24,4,4,6
24,4,4,5
24,4,4,6
24,4,4,10
24,4,4,5
24,4,4,5
24,4,4,3
24,4,4,5
24,4,4,7
24,4,4,6
24,4,4,9
24,4,4,1
24,4,4,10
24,4,4,0
24,4,4,9
24,4,4,13
24,4,4,13
24,4,4,13
24,4,4,5
24,4,4,3
24,4,5,13
24,4,5,13
24,4,5,13
24,4,5,5
24,4,5,8
24,4,5,5
24,4,5,5
24,4,5,7
24,4,5,5
24,4,5,6
24,4,5,5
24,4,5,5
24,4,5,0
24,4,5,7
24,4,5,10
24,4,5,1
24,4,5,5
24,4,5,10
24,4,5,2
24,4,5,3
24,4,5,3
24,4,5,7
24,4,5,3
24,4,6,5
24,4,6,3
24,4,6,3
24,4,6,4
24,4,6,3
24,4,6,4
24,4,6,4
24,4,6,3
24,4,6,4
24,4,6,3
24,4,6,3
24,4,6,14
24,4,6,14
24,4,6,5
24,4,6,4
24,4,6,3
24,4,6,5
24,4,6,3
24,4,6,9
24,4,6,11
24,4,6,5
24,4,6,13
24,4,6,8
24,4,6,5
24,4,6,5
24,4,6,3
24,4,6,12
24,4,6,3
24,4,6,13
24,4,6,3
24,4,6,3
24,4,6,5
24,4,6,3
24,4,6,4
24,4,6,4
24,4,6,3
24,4,6,0
24,4,6,5
24,4,6,10
24,4,6,6
24,4,6,3
24,4,6,7
24,4,7,1
24,4,7,5
24,4,7,3
24,4,7,13
24,4,7,5
24,4,7,13
24,4,7,7
24,4,7,13
24,4,7,13
24,4,7,13
24,4,7,13
24,4,7,1
24,4,7,13
24,4,7,1
24,4,7,0
24,4,7,0
24,4,7,0
24,4,7,0
24,4,7,13
24,4,7,13
24,4,7,13
24,4,7,13
24,4,7,5
24,4,7,4
24,4,7,14
24,4,7,14
24,4,7,14
24,4,7,2
24,4,8,4
24,4,8,4
24,4,8,8
24,4,8,5
24,4,8,5
24,4,8,5
24,4,8,6
24,4,8,10
24,4,8,6
24,4,8,5
24,4,8,10
24,4,8,5
24,4,8,5
24,4,8,13
24,4,8,5
24,4,8,13
24,4,8,6
24,4,8,5
24,4,8,6
24,4,8,5
24,4,8,10
24,4,8,9
24,4,8,9
24,4,8,5
24,4,8,6
24,4,8,10
24,4,8,3
24,4,8,10
24,4,8,9
24,4,8,10
24,4,8,9
24,4,8,8
24,4,8,5
24,4,8,5
24,4,8,9
24,4,9,5
24,4,9,5
24,4,9,5
24,4,9,3
24,4,9,3
24,4,9,13
24,4,9,3
24,4,9,3
24,4,9,3
24,4,9,3
24,4,9,3
24,4,9,11
24,4,9,3
24,4,9,3
24,4,9,3
24,4,9,3
24,4,9,7
24,4,9,4
24,4,9,14
24,4,9,5
24,4,9,4
24,4,9,5
24,4,9,5
24,4,9,7
24,4,9,5
24,4,9,5
24,4,9,3
24,4,9,14
24,4,9,14
24,4,9,5
24,4,9,3
24,4,9,6
24,4,9,0
24,4,9,13
24,4,9,5
24,4,9,14
24,4,9,14
24,4,9,14
24,4,9,5
24,4,9,0
24,4,9,0
24,4,9,0
24,4,9,5
24,4,9,5
24,4,10,13
24,4,10,0
24,4,10,13
24,4,10,13
24,4,10,0
24,4,10,10
24,4,10,13
24,4,10,10
24,4,10,13
24,4,10,0
24,4,10,10
24,4,10,5
24,4,10,13
24,4,10,13
24,4,10,13
24,4,10,14
24,4,10,0
24,4,10,5
24,4,10,5
24,4,10,5
24,4,10,5
24,4,10,13
24,4,10,7
24,4,10,14
24,4,11,4
24,4,11,4
24,4,11,4
24,4,11,5
24,4,11,13
24,4,11,13
24,4,11,5
24,4,11,5
24,4,11,13
24,4,11,10
24,4,11,11
24,4,11,11
24,5,0,5
24,5,0,2
24,5,0,7
24,5,0,13
24,5,0,13
24,5,0,13
24,5,0,13
24,5,0,13
24,5,0,5
24,5,0,5
24,5,1,5
24,5,2,6
24,5,2,6
24,5,2,6
24,5,3,13
24,5,3,6
24,5,3,7
24,5,3,4
24,5,3,13
24,5,3,4
24,5,3,13
24,5,3,5
24,5,3,5
24,5,3,5
24,5,3,5
24,5,3,5
24,5,3,5
24,5,3,9
24,5,3,9
24,5,3,14
24,5,3,5
24,5,3,5
24,5,3,14
24,5,3,14
24,5,3,13
24,5,3,14
24,5,3,14
24,5,3,5
24,5,3,4
24,5,3,5
24,5,3,5
24,5,3,5
24,5,3,5
24,5,3,4
24,5,3,5
24,5,4,5
24,5,4,5
24,5,4,4
24,5,4,5
24,5,4,13
24,5,4,5
24,5,4,5
24,5,4,5
24,5,4,5
24,5,4,5
24,5,4,5
24,5,4,5
24,5,4,5
24,5,4,6
24,5,4,5
24,5,4,5
24,5,4,5
24,5,4,5
24,5,4,0
24,5,4,5
24,5,4,5
24,5,4,5
24,5,4,5
24,5,4,5
24,5,4,4
24,5,4,5
24,5,4,4
24,5,4,4
24,5,4,5
24,5,4,4
24,5,4,5
24,5,4,5
24,5,4,10
24,5,4,11
24,5,4,10
24,5,4,5
24,5,4,6
24,5,4,14
24,5,4,5
24,5,4,3
24,5,4,5
24,5,4,13
24,5,4,13
24,5,4,13
24,5,4,13
24,5,4,13
24,5,4,8
24,5,4,9
24,5,4,9
24,5,4,9
24,5,4,7
24,5,4,13
24,5,4,13
24,5,4,8
24,5,4,2
24,5,4,13
24,5,4,13
24,5,4,2
24,5,5,13
24,5,5,5
24,5,5,13
24,5,5,13
24,5,5,13
24,5,5,13
24,5,5,13
24,5,5,5
24,5,5,14
24,5,5,7
24,5,5,5
24,5,5,5
24,5,5,4
24,5,5,7
24,5,5,3
24,5,5,14
24,5,6,8
24,5,6,10
24,5,6,3
24,5,6,3
24,5,6,3
24,5,6,3
24,5,6,7
24,5,6,14
24,5,6,7
24,5,6,4
24,5,6,4
24,5,6,3
24,5,6,4
24,5,6,8
24,5,6,12
24,5,6,5
24,5,6,0
24,5,6,11
24,5,6,11
24,5,6,13
24,5,6,0
24,5,6,12
24,5,6,0
24,5,6,0
24,5,6,4
24,5,6,7
24,5,6,4
24,5,6,13
24,5,6,9
24,5,6,13
24,5,7,5
24,5,7,6
24,5,7,6
24,5,7,4
24,5,7,5
24,5,7,7
24,5,7,14
24,5,7,14
24,5,7,12
24,5,7,13
24,5,7,0
24,5,7,0
24,5,7,4
24,5,7,5
24,5,7,7
24,5,7,5
24,5,7,5
24,5,7,9
24,5,7,0
24,5,7,14
24,5,7,5
24,5,7,0
24,5,7,0
24,5,7,10
24,5,7,10
24,5,7,10
24,5,7,4
24,5,7,14
24,5,7,9
24,5,7,10
24,5,7,11
24,5,7,9
24,5,7,11
24,5,7,3
24,5,7,9
24,5,8,12
24,5,8,10
24,5,8,4
24,5,8,13
24,5,8,0
24,5,8,7
24,5,8,7
24,5,8,0
24,5,8,0
24,5,8,7
24,5,8,0
24,5,8,6
24,5,8,13
24,5,8,6
24,5,8,6
24,5,8,7
24,5,8,7
24,5,8,9
24,5,8,4
24,5,8,5
24,5,8,5
24,5,8,5
24,5,8,9
24,5,8,9
24,5,8,3
24,5,8,3
24,5,8,3
24,5,8,3
24,5,8,3
24,5,8,3
24,5,8,1
24,5,8,3
24,5,8,1
24,5,8,14
24,5,8,14
24,5,8,4
24,5,8,7
24,5,8,10
24,5,8,13
24,5,8,0
24,5,8,10
24,5,8,0
24,5,8,3
24,5,8,3
24,5,8,3
24,5,8,3
24,5,8,3
24,5,8,4
24,5,8,4
24,5,8,14
24,5,8,3
24,5,8,4
24,5,8,4
24,5,8,8
24,5,8,4
24,5,8,4
24,5,8,9
24,5,8,4
24,5,8,6
24,5,8,13
24,5,8,6
24,5,8,5
24,5,8,8
24,5,8,11
24,5,8,1
24,5,8,9
24,5,8,5
24,5,8,6
24,5,8,0
24,5,8,11
24,5,8,5
24,5,8,13
24,5,8,13
24,5,8,5
24,5,8,6
24,5,8,5
24,5,8,13
24,5,8,13
24,5,8,13
24,5,8,0
24,5,9,0
24,5,9,14
24,5,9,3
24,5,9,5
24,5,9,5
24,5,9,4
24,5,9,5
24,5,9,6
24,5,9,8
24,5,9,8
24,5,9,5
24,5,9,1
24,5,9,5
24,5,9,8
24,5,9,3
24,5,9,3
24,5,9,8
24,5,9,7
24,5,9,5
24,5,9,2
24,5,9,1
24,5,9,5
24,5,9,2
24,5,9,2
24,5,9,1
24,5,9,2
24,5,9,12
24,5,9,2
24,5,9,1
24,5,9,1
24,5,9,2
24,5,9,13
24,5,9,13
24,5,9,5
24,5,9,13
24,5,9,5
24,5,9,5
24,5,9,10
24,5,9,5
24,5,9,5
24,5,9,5
24,5,9,5
24,5,9,5
24,5,9,5
24,5,10,0
24,5,10,5
24,5,10,13
24,5,10,5
24,5,10,5
24,5,10,5
24,5,10,5
24,5,10,5
24,5,10,13
24,5,10,5
24,5,10,5
24,5,10,5
24,5,10,5
24,5,10,5
24,5,10,5
24,5,10,14
24,5,10,5
24,5,10,5
24,5,10,5
24,5,10,5
24,5,10,5
24,5,10,5
24,5,10,4
24,5,10,5
24,5,10,5
24,5,10,5
24,5,10,5
24,5,10,5
24,5,10,5
24,5,10,5
24,5,10,5
24,5,10,5
24,5,10,4
24,5,10,5
24,5,10,5
24,5,10,5
24,5,10,5
24,5,10,5
24,5,10,5
24,5,10,5
24,5,10,5
24,5,10,9
24,5,10,9
24,5,10,13
24,5,10,1
24,5,10,13
24,5,10,5
24,5,10,9
24,5,10,5
24,5,10,13
24,5,10,5
24,5,10,4
24,5,10,10
24,5,10,3
24,5,10,0
24,5,11,0
24,5,11,0
24,5,11,5
24,5,11,0
24,5,11,0
24,5,11,6
24,5,11,10
24,5,11,10
24,5,11,10
24,5,11,4
24,5,11,5
24,6,0,5
24,6,0,13
24,6,0,11
24,6,0,11
24,6,0,5
24,6,0,13
24,6,0,13
24,6,1,5
24,6,1,5
24,6,1,5
24,6,1,5
24,6,1,5
24,6,1,2
24,6,3,13
24,6,3,13
24,6,3,13
24,6,3,5
24,6,3,5
24,6,3,5
24,6,3,13
24,6,3,7
24,6,3,13
24,6,3,13
24,6,3,13
24,6,3,8
24,6,4,5
24,6,4,5
24,6,4,5
24,6,4,13
24,6,4,5
24,6,4,5
24,6,4,5
24,6,4,5
24,6,4,14
24,6,4,14
24,6,4,5
24,6,4,13
24,6,4,5
24,6,4,5
24,6,4,5
24,6,4,4
24,6,4,4
24,6,4,5
24,6,4,14
24,6,4,5
24,6,4,11
24,6,4,5
24,6,5,3
24,6,5,2
24,6,5,14
24,6,5,2
24,6,5,14
24,6,5,5
24,6,5,5
24,6,5,5
24,6,5,0
24,6,5,5
24,6,5,5
24,6,5,3
24,6,5,3
24,6,5,3
24,6,5,3
24,6,5,5
24,6,5,5
24,6,5,5
24,6,5,3
24,6,5,5
24,6,5,3
24,6,5,13
24,6,5,3
24,6,5,13
24,6,5,3
24,6,5,3
24,6,5,13
24,6,5,3
24,6,5,3
24,6,5,3
24,6,5,9
24,6,5,3
24,6,5,3
24,6,5,3
24,6,5,13
24,6,5,7
24,6,5,13
24,6,5,13
24,6,5,5
24,6,5,5
24,6,5,13
24,6,5,13
24,6,5,13
24,6,5,13
24,6,5,13
24,6,6,5
24,6,6,5
24,6,6,5
24,6,6,13
24,6,6,5
24,6,6,13
24,6,6,5
24,6,6,13
24,6,6,4
24,6,6,14
24,6,6,13
24,6,6,13
24,6,6,5
24,6,6,13
24,6,6,13
24,6,6,13
24,6,6,13
24,6,6,13
24,6,6,11
24,6,6,8
24,6,6,13
24,6,6,3
24,6,6,3
24,6,6,14
24,6,6,2
24,6,6,7
24,6,6,5
24,6,6,3
24,6,6,5
24,6,6,5
24,6,6,7
24,6,6,7
24,6,6,9
24,6,6,7
24,6,6,13
24,6,6,5
24,6,7,7
24,6,7,7
24,6,7,3
24,6,7,14
24,6,7,13
24,6,7,0
24,6,7,13
24,6,7,5
24,6,7,5
24,6,7,5
24,6,7,5
24,6,7,5
24,6,7,5
24,6,7,13
24,6,7,8
24,6,7,4
24,6,7,13
24,6,7,13
24,6,7,5
24,6,7,13
24,6,7,13
24,6,7,5
24,6,7,4
24,6,7,3
24,6,7,4
24,6,7,14
24,6,7,14
24,6,7,4
24,6,7,4
24,6,7,5
24,6,7,3
24,6,7,13
24,6,7,7
24,6,7,13
24,6,7,13
24,6,7,13
24,6,7,13
24,6,7,13
24,6,7,13
24,6,8,3
24,6,8,13
24,6,8,5
24,6,8,5
24,6,8,13
24,6,8,13
24,6,8,13
24,6,8,13
24,6,8,4
24,6,8,2
24,6,8,2
24,6,8,10
24,6,8,9
24,6,8,0
24,6,8,13
24,6,8,8
24,6,8,9
24,6,8,9
24,6,8,6
24,6,8,13
24,6,8,9
24,6,8,8
24,6,8,13
24,6,8,13
24,6,8,13
24,6,8,13
24,6,8,13
24,6,8,5
24,6,8,7
24,6,8,4
24,6,8,6
24,6,8,4
24,6,8,4
24,6,8,4
24,6,8,4
24,6,8,4
24,6,8,4
24,6,8,4
24,6,8,4
24,6,8,4
24,6,8,4
24,6,8,4
24,6,8,4
24,6,8,4
24,6,8,4
24,6,8,4
24,6,8,4
24,6,8,4
24,6,8,4
24,6,8,4
24,6,8,4
24,6,8,4
24,6,8,4
24,6,8,5
24,6,8,4
24,6,8,13
24,6,8,4
24,6,8,13
24,6,8,13
24,6,8,13
24,6,8,13
24,6,8,13
24,6,8,7
24,6,8,13
24,6,8,13
24,6,8,13
24,6,8,13
24,6,8,13
24,6,8,13
24,6,8,13
24,6,8,5
24,6,8,13
24,6,8,13
24,6,8,13
24,6,8,13
24,6,8,13
24,6,8,13
24,6,8,13
24,6,8,13
24,6,8,13
24,6,8,13
24,6,8,4
24,6,8,4
24,6,8,4
24,6,8,13
24,6,8,13
24,6,8,4
24,6,8,12
24,6,8,4
24,6,8,4
24,6,8,4
24,6,8,13
24,6,8,4
24,6,8,4
24,6,8,4
24,6,8,13
24,6,8,4
24,6,8,4
24,6,8,4
24,6,8,4
24,6,8,5
24,6,8,9
24,6,8,5
24,6,8,5
24,6,8,4
24,6,8,13
24,6,8,4
24,6,8,5
24,6,8,4
24,6,8,4
24,6,8,4
24,6,8,4
24,6,8,4
24,6,8,4
24,6,8,4
24,6,8,4
24,6,8,4
24,6,8,4
24,6,9,13
24,6,9,4
24,6,9,4
24,6,9,4
24,6,9,4
24,6,9,4
24,6,9,9
24,6,9,4
24,6,9,9
24,6,9,9
24,6,9,0
